(written by ASE)

4000 atoms
1 atom types

0.0                    40.5  xlo xhi
0.0                    40.5  ylo yhi
0.0                    40.5  zlo zhi

Atoms # atomic

   370   1                       0      38.474999999999994                  10.125
   371   1      2.0249999999999999      36.449999999999996                  10.125
   372   1      2.0249999999999999      38.474999999999994      8.0999999999999996
   373   1                       0      36.449999999999996      12.149999999999999
   374   1                       0      38.474999999999994      14.174999999999999
   375   1      2.0249999999999999      36.449999999999996      14.174999999999999
   376   1      2.0249999999999999      38.474999999999994      12.149999999999999
   377   1                       0      36.449999999999996      16.199999999999999
   378   1                       0      38.474999999999994      18.224999999999998
   379   1      2.0249999999999999      36.449999999999996      18.224999999999998
   380   1      2.0249999999999999      38.474999999999994      16.199999999999999
   381   1                       0      36.449999999999996                   20.25
   382   1                       0      38.474999999999994      22.274999999999999
   383   1      2.0249999999999999      36.449999999999996      22.274999999999999
   384   1      2.0249999999999999      38.474999999999994                   20.25
   385   1                       0      36.449999999999996      24.299999999999997
   386   1                       0      38.474999999999994      26.324999999999996
   387   1      2.0249999999999999      36.449999999999996      26.324999999999996
   388   1      2.0249999999999999      38.474999999999994      24.299999999999997
   389   1                       0      36.449999999999996      28.349999999999998
   390   1                       0      38.474999999999994      30.374999999999996
   391   1      2.0249999999999999      36.449999999999996      30.374999999999996
   392   1      2.0249999999999999      38.474999999999994      28.349999999999998
   393   1                       0      36.449999999999996      32.399999999999999
   394   1                       0      38.474999999999994      34.424999999999997
   395   1      2.0249999999999999      36.449999999999996      34.424999999999997
   396   1      2.0249999999999999      38.474999999999994      32.399999999999999
   397   1                       0      36.449999999999996      36.449999999999996
   398   1                       0      38.474999999999994      38.474999999999994
   399   1      2.0249999999999999      36.449999999999996      38.474999999999994
   400   1      2.0249999999999999      38.474999999999994      36.449999999999996
   401   1      4.0499999999999998                       0                       0
   402   1      4.0499999999999998      2.0249999999999999      2.0249999999999999
   403   1      6.0749999999999993                       0      2.0249999999999999
   404   1      6.0749999999999993      2.0249999999999999                       0
   405   1      4.0499999999999998                       0      4.0499999999999998
   406   1      4.0499999999999998      2.0249999999999999      6.0749999999999993
   407   1      6.0749999999999993                       0      6.0749999999999993
   408   1      6.0749999999999993      2.0249999999999999      4.0499999999999998
   409   1      4.0499999999999998                       0      8.0999999999999996
   410   1      4.0499999999999998      2.0249999999999999                  10.125
   411   1      6.0749999999999993                       0                  10.125
   412   1      6.0749999999999993      2.0249999999999999      8.0999999999999996
   413   1      4.0499999999999998                       0      12.149999999999999
   414   1      4.0499999999999998      2.0249999999999999      14.174999999999999
   415   1      6.0749999999999993                       0      14.174999999999999
   416   1      6.0749999999999993      2.0249999999999999      12.149999999999999
   417   1      4.0499999999999998                       0      16.199999999999999
   418   1      4.0499999999999998      2.0249999999999999      18.224999999999998
   419   1      6.0749999999999993                       0      18.224999999999998
   420   1      6.0749999999999993      2.0249999999999999      16.199999999999999
   421   1      4.0499999999999998                       0                   20.25
   422   1      4.0499999999999998      2.0249999999999999      22.274999999999999
   423   1      6.0749999999999993                       0      22.274999999999999
   424   1      6.0749999999999993      2.0249999999999999                   20.25
   425   1      4.0499999999999998                       0      24.299999999999997
   426   1      4.0499999999999998      2.0249999999999999      26.324999999999996
   427   1      6.0749999999999993                       0      26.324999999999996
