frame_id,case_id,timestep,time_ps,dump_file,restart_file,temperature,pressure,pe,ke,etotal,pxx,pyy,pzz,eps_z,distance_mode,interface_definition,distance_bin_A,distance_bin_center_A,matrix_atoms_in_bin,sigma_xx_mpa_mean,sigma_yy_mpa_mean,sigma_zz_mpa_mean,sigma_hydro_mpa_mean,sigma_vm_mpa_mean,sigma_max_principal_mpa_mean,sigma_vm_p95_mpa,sigma_vm_p99_mpa,sigma_max_component_p95_mpa,sigma_max_component_p99_mpa,above_yield_atoms,above_yield_fraction,yield_threshold_mpa,plastic_layer_thickness_A,hcp_atoms,other_atoms,dislocation_segments,dislocation_line_length_A,atomic_strain_p95,atomic_strain_p99,Dmin2_p95,Dmin2_p99,max_displacement,event_class,physical_interpretation_flag,continuous_layer_thickness_A,max_above_yield_distance_A,displacement_p95_A,displacement_p99_A,distance_bin_min_A,distance_bin_max_A
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,40-42,41.0,11035,272.82760400331847,270.7761181720324,268.9955923642585,270.8664381798698,9.708679366192834,275.32328677961937,2117.119197958027,2968.7892227342904,1546.8703452958148,2288.796058574449,11034,0.9999093792478477,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,40.0,42.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,42-44,43.0,11774,267.54784463319254,271.12312852789836,262.2928402188733,266.9879377933214,9.708121094514855,271.4943060547922,2110.0519392322444,2915.2203947136663,1540.9679779239707,2297.404525094492,11773,0.9999150670969934,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,42.0,44.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,44-46,45.0,12276,270.5965257968471,267.68168272616646,265.8258837878387,268.0346974369507,11.815840950258385,274.1684206480347,2112.4930555271744,2930.5099819030174,1549.2691410474574,2280.110570643092,12275,0.9999185402411209,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,44.0,46.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,46-48,47.0,12830,264.19025047398776,261.77273557851737,255.6467229159981,260.5365696561677,11.645060124655362,265.60389701567004,2101.146802795596,2945.7867981565987,1542.5053975014052,2273.171603386295,12828,0.9998441153546376,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,46.0,48.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,48-50,49.0,13306,260.2896541880191,260.031404935619,256.49588111149035,258.9389800783761,14.726368291994586,268.5177294863742,2093.981590763595,2909.41018849323,1524.1078104680196,2229.951279118374,13306,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,48.0,50.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,50-55,52.5,35835,262.0269395090572,263.0672673941524,259.58869947515285,261.5609687927875,6.994070328186992,265.3676333366427,2096.983232836868,2962.6175585074266,1530.215668558335,2234.125899784665,35831,0.9998883772847774,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,50.0,55.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,55-60,57.5,39526,267.4274069343088,262.5576595888073,263.61674749727047,264.5339380067955,7.264298451822075,269.2273329819526,2087.846988451248,2945.753701345632,1532.7275895078485,2254.5536027359967,39523,0.9999241005920154,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,55.0,60.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,60-65,62.5,43059,258.0491528871084,260.0373026720817,258.6240830341908,258.9035128644603,6.4752657270501555,261.6783843448832,2074.66697211859,2903.5396154825744,1504.3647556557119,2238.9214454067105,43057,0.9999535521029286,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,60.0,65.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,65-70,67.5,42964,265.43050186306596,264.1320182993754,261.5314002280882,263.69797346350987,4.700661229849648,266.6577656080048,2108.726672857828,2978.7777619301232,1541.4851646663587,2255.233617555752,42962,0.9999534493994973,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,65.0,70.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,70-75,72.5,42382,263.7981153526954,267.3306267518142,262.73915882318465,264.6226336425647,5.372098052036113,268.170700820189,2098.00121607019,2945.129525251557,1534.235825191152,2245.3548393058013,42378,0.9999056203105092,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,70.0,75.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,75-80,77.5,41499,256.6781559551656,263.7449897415585,263.09543569151754,261.1728604627472,11.636850196352674,268.17209489551357,2068.6658523155975,2898.1094732201987,1513.3913040240518,2188.101635106975,41497,0.9999518060676161,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,75.0,80.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,80-85,82.5,38813,261.7097683583174,263.50431586528344,263.42237614829577,262.87882012396557,2.3213227109888366,264.16391365930724,2080.9836628433177,2969.1621376295075,1521.176483864702,2232.8201461709496,38811,0.9999484708731611,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,80.0,85.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,85-90,87.5,36301,260.81670416259936,257.0240016209591,262.9425680790816,260.26109128754666,8.228145305404189,264.4756683845484,2085.9842831802166,2972.731761743706,1519.861102574575,2255.09666385875,36300,0.9999724525495165,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,85.0,90.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,90-95,92.5,33198,267.24171820548344,263.94786365911244,265.0736680019514,265.4210832888491,3.1800643533777517,267.45722628113936,2117.865363250225,2977.7240959582587,1540.9366879756228,2273.0413890627883,33197,0.9999698777034761,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,90.0,95.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,95-100,97.5,29594,259.25580134660987,253.3421115481391,260.12655590169726,257.5748229321487,9.265429374320652,263.40283145672953,2081.7028736260404,2947.6137768396507,1531.9471459885006,2223.0698974011325,29592,0.9999324187335271,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,95.0,100.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,100-105,102.5,25646,259.12686424074224,260.2289664556415,256.4182474444992,258.5913593802943,5.111041856778118,261.3937453659801,2095.525521233272,2978.421384887491,1525.3970165128944,2264.8928246104692,25645,0.9999610075645324,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,100.0,105.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,105-110,107.5,21704,263.40224498994775,268.0562080542243,267.332803422447,266.2637521555397,7.5556212398765,269.8257509039584,2142.747410301951,2967.512431186043,1543.9092330685896,2306.071961132577,21703,0.9999539255436786,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,105.0,110.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,110-115,112.5,18330,259.086765088658,261.3072994978956,255.6071404244732,258.66706833700897,9.925188938115378,263.0645271575832,2095.3048273831273,3037.6609120907897,1526.411833779957,2298.644148605831,18329,0.9999454446262956,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,110.0,115.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,115-120,117.5,14922,262.5059109168969,255.1106670007329,257.12101224753775,258.2458633883892,6.8269204636313345,262.665427327148,2135.962844344668,2994.4521944721064,1546.555339758129,2244.350552309808,14921,0.9999329848545772,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,115.0,120.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,120-125,122.5,11021,259.20520249470985,261.79891497053933,255.2136221772339,258.73924654749436,8.010274102270351,263.0599300359657,2071.6388058080547,2867.707136517644,1529.8498168545862,2181.863743212092,11021,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,120.0,125.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,125-130,127.5,7476,262.1998812630016,267.4615149985304,257.31581179005894,262.32573601719696,17.920040918277714,273.0457095042084,2130.4869871277515,2990.3105696054367,1533.3097630660359,2243.371959175255,7475,0.9998662386302836,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,125.0,130.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,130-135,132.5,4636,264.9483767345946,266.1838721916517,270.80842271006003,267.3135572121021,21.560471838272907,277.665101399454,2146.2434764484965,2999.7136262196605,1556.9472129879962,2365.956048257582,4636,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,130.0,135.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,135-140,137.5,2882,257.6279173586262,268.6746131641613,272.478008028967,266.2601795172515,30.754559863070668,286.58398430444953,2083.3537799680616,2896.9025009973507,1491.1402395057744,2161.73154975371,2882,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,135.0,140.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,140-145,142.5,1588,262.5036784656617,279.04146961212325,276.4850551430847,272.67673440695654,21.040717138377982,281.60609058445823,2009.8188051526406,2600.708477839985,1491.2545681631968,2048.122260278988,1588,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,140.0,145.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,145-150,147.5,680,258.3908513459384,252.57110677329877,276.61055681179005,262.52417164367574,43.785113353455856,288.7430925929288,1989.308159229346,3084.307958608972,1423.4558691227319,2363.351521095565,680,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,145.0,150.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,150-155,152.5,212,257.4888370371859,261.1001325386207,269.40960838866147,262.6661926548227,39.44581638394616,286.16514158500974,2207.808071640966,2888.400495454646,1587.894777092529,2293.8933115061345,212,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,150.0,155.0
step_0,E4_phys001942_700k_80k,0,0.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,,287.98125,2277.8769,-2382106.5,26437.396,-2355669.1,2304.2488,1656.1685,2873.2132,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,155-157.855,156.42725488586365,18,440.3888128441707,224.1191424185106,236.34010701996678,300.2826874275493,262.63449948411443,473.42021655852767,2506.2139116341405,2997.2227498985267,1610.5881129960962,1675.4752823428696,18,1.0,120.0,157.8545097717273,0,0,0,0.0,,,,,0.0,no_event,no_persistent_plasticity,157.8545097717273,157.8545097717273,0.0,0.0,155.0,157.8545097717273
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,0-2,1.0,336,-3088.9795950737716,-1491.146094802119,-2833.90190602719,-2471.3425319676935,1523.8454515167637,-1470.1008271628702,22750.77462619788,32099.319359988393,14586.636800406688,20672.989068532366,336,1.0,120.0,157.63581189186596,0,336,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,0.0,2.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,2-4,3.0,3431,-245.672629411225,-250.31085983891077,-689.3907789020946,-395.12475605074343,464.5406105333847,-194.41646865754666,19842.42829887361,26841.703194644764,14001.680242005732,19165.484486905978,3431,1.0,120.0,157.63581189186596,3,3402,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,2.0,4.0
step_10000,E4_phys001942_700k_80k,10000,2.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0000000_0010000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.10000,290.82185,8924.2638,-2357207.7,26698.172,-2330509.5,8981.2827,8280.1551,9511.3536,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,4-6,5.0,3671,163.394223472402,93.44078402734586,185.54427153664653,147.45975967879812,112.54072521430128,187.12571844980795,13867.711033633024,17791.92744392525,10188.1576142347,13733.146294912933,3671,1.0,120.0,157.63581189186596,1,2743,0,0.0,,,,,4.091126250801846,weak_hcp,local_lattice_disturbance_no_DXA,157.63581189186596,157.63581189186596,0.3141177868252527,0.39711333467879245,4.0,6.0
